AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.625,0.375,4.25,1.375,2.25,0.0,2.625,1.0,0.0,2.25,3.25,1.375,2.25,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,ff6c866964eaa8cb55fecbfde337588e571fda77,2014-02-24 16:13:23-05:00,0.0673317339581747,0.4984135329723358
1.0,1.0,1.0,1.0,4.5,0.0,4.0,0.0,1.0,8.5,6.0,0.0,,0.5,0.0,,,,3.5,1.5,4.0,17.0,0.0,0.0,0.0,4.0,,30.5,7.5,23.0,10.5,9.0,0.0,,,,10.5,15.5,8.0,9.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,33.0,33.0,0.0,4.0,4.0,4.0,4.0,class,,,ff6c866964eaa8cb55fecbfde337588e571fda77,2014-02-24 16:13:23-05:00,0.0673317339581747,0.4984135329723358
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,ff6c866964eaa8cb55fecbfde337588e571fda77,2014-02-24 16:13:23-05:00,0.0673317339581747,0.4984135329723358
,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.625,0.375,4.25,1.375,2.25,0.0,2.625,1.0,0.0,2.25,3.25,1.375,2.25,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,2e4cbd54e88f108645dfc3502ea4ab007cb89a7b,2014-02-24 16:17:30-05:00,0.0673317339581747,0.4984135329723358
1.0,1.0,1.0,1.0,4.5,0.0,4.0,0.0,1.0,8.5,6.0,0.0,,0.5,0.0,,,,3.5,1.5,4.0,17.0,0.0,0.0,0.0,4.0,,30.5,7.5,23.0,10.5,9.0,0.0,,,,10.5,15.5,8.0,9.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,33.0,33.0,0.0,4.0,4.0,4.0,4.0,class,,,2e4cbd54e88f108645dfc3502ea4ab007cb89a7b,2014-02-24 16:17:30-05:00,0.0673317339581747,0.4984135329723358
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,2e4cbd54e88f108645dfc3502ea4ab007cb89a7b,2014-02-24 16:17:30-05:00,0.0673317339581747,0.4984135329723358
,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.625,0.375,4.25,1.375,2.25,0.0,2.625,1.0,0.0,2.25,3.25,1.375,2.25,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,ea64c667251aca24e9b63418d66dae934a17b89c,2014-02-24 16:19:32-05:00,0.0673317339581747,0.4984135329723358
1.0,1.0,1.0,1.0,4.5,0.0,4.0,0.0,1.0,8.5,6.0,0.0,,0.5,0.0,,,,3.5,1.5,4.0,17.0,0.0,0.0,0.0,4.0,,30.5,7.5,23.0,10.5,9.0,0.0,,,,10.5,15.5,8.0,9.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,33.0,33.0,0.0,4.0,4.0,4.0,4.0,class,,,ea64c667251aca24e9b63418d66dae934a17b89c,2014-02-24 16:19:32-05:00,0.0673317339581747,0.4984135329723358
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,ea64c667251aca24e9b63418d66dae934a17b89c,2014-02-24 16:19:32-05:00,0.0673317339581747,0.4984135329723358
,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,51d7a2104030ca38a9550e5dee697fa1f90751ae,2014-02-26 12:32:16-05:00,0.1851185471944821,0.5721081246932348
