event_id,event_type,event_repository,code_sample_event,event_created_at,event_payload,event_action,language
21412339063,WatchEvent,excalidraw/excalidraw,0.0,2022-04-22T07:33:13Z,{'action': 'started'},started,TypeScript
21021135965,IssueCommentEvent,microsoft/TypeScript,0.0,2022-03-30T15:04:13Z,"{'action': 'created', 'issue': {'url': 'https://api.github.com/repos/microsoft/TypeScript/issues/48322', 'repository_url': 'https://api.github.com/repos/microsoft/TypeScript', 'labels_url': 'https://api.github.com/repos/microsoft/TypeScript/issues/48322/labels{/name}', 'comments_url': 'https://api.github.com/repos/microsoft/TypeScript/issues/48322/comments', 'events_url': 'https://api.github.com/repos/microsoft/TypeScript/issues/48322/events', 'html_url': 'https://github.com/microsoft/TypeScript/issues/48322', 'id': 1173536320, 'node_id': 'I_kwDOAT9aAc5F8r5A', 'number': 48322, 'title': ""TypeError: Cannot read property 'flags' of undefined when running TSC "", 'user': {'login': 'capaj', 'id': 1305378, 'node_id': 'MDQ6VXNlcjEzMDUzNzg=', 'avatar_url': 'https://avatars.githubusercontent.com/u/1305378?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/capaj', 'html_url': 'https://github.com/capaj', 'followers_url': 'https://api.github.com/users/capaj/followers', 'following_url': 'https://api.github.com/users/capaj/following{/other_user}', 'gists_url': 'https://api.github.com/users/capaj/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/capaj/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/capaj/subscriptions', 'organizations_url': 'https://api.github.com/users/capaj/orgs', 'repos_url': 'https://api.github.com/users/capaj/repos', 'events_url': 'https://api.github.com/users/capaj/events{/privacy}', 'received_events_url': 'https://api.github.com/users/capaj/received_events', 'type': 'User', 'site_admin': False}, 'labels': [{'id': 113971304, 'node_id': 'MDU6TGFiZWwxMTM5NzEzMDQ=', 'url': 'https://api.github.com/repos/microsoft/TypeScript/labels/Needs%20More%20Info', 'name': 'Needs More Info', 'color': '556b75', 'default': False, 'description': ""The issue still hasn't been fully clarified""}], 'state': 'open', 'locked': False, 'assignee': None, 'assignees': [], 'milestone': None, 'comments': 10, 'created_at': '2022-03-18T12:26:07Z', 'updated_at': '2022-03-30T15:04:13Z', 'closed_at': None, 'author_association': 'NONE', 'active_lock_reason': None, 'body': 'Hi! 👋 \r\n      \r\nFirstly, thanks for your work on this project! 🙂\r\n\r\nToday I used [patch-package](https://github.com/ds300/patch-package) to patch `typescript@4.6.2` for the project I\'m working on.\r\n\r\nWe encountered this when upgrading from typescript 4.1.3 to a higher version.\r\nHere is the diff that solved my problem:\r\n\r\n```diff\r\ndiff --git a/node_modules/typescript/lib/tsc.js b/node_modules/typescript/lib/tsc.js\r\nindex 7704b1a..65cf863 100644\r\n--- a/node_modules/typescript/lib/tsc.js\r\n+++ b/node_modules/typescript/lib/tsc.js\r\n@@ -71362,8 +71362,9 @@ var ts;\r\n             if (!symbol) {\r\n                 return false;\r\n             }\r\n+            console.log(symbol)\r\n             var target = getExportSymbolOfValueSymbolIfExported(resolveAlias(symbol));\r\n-            if (target === unknownSymbol) {\r\n+            if (!target || target === unknownSymbol) {\r\n                 return true;\r\n             }\r\n             return !!(target.flags & 111551) &&\r\n```\r\n\r\n<em>This issue body was [partially generated by patch-package](https://github.com/ds300/patch-package/issues/296).</em>\r\n\r\nWithout this patch, I get this:\r\n```\r\n> tsc -p tsconfig.build.json\r\n\r\n/home/capaj/work-repos/secret-project/backend/node_modules/typescript/lib/tsc.js:95304\r\n                throw e;\r\n                ^\r\n\r\nTypeError: Cannot read property \'flags\' of undefined\r\n    at isAliasResolvedToValue (/home/capaj/work-repos/secret-project/backend/node_modules/typescript/lib/tsc.js:71369:30)\r\n    at isValueAliasDeclaration (/home/capaj/work-repos/secret-project/backend/node_modules/typescript/lib/tsc.js:71341:40)\r\n    at Object.isValueAliasDeclaration (/home/capaj/work-repos/secret-project/backend/node_modules/typescript/lib/tsc.js:71675:35)\r\n    at visitExportSpecifier (/home/capaj/work-repos/secret-project/backend/node_modules/typescript/lib/tsc.js:76896:49)\r\n    at Object.visitNodes (/home/capaj/work-repos/secret-project/backend/node_modules/typescript/lib/tsc.js:73579:48)\r\n    at visitNamedExports (/home/capaj/work-repos/secret-project/backend/node_modules/typescript/lib/tsc.js:76886:31)\r\n    at visitNamedExportBindings (/home/capaj/work-repos/secret-project/backend/node_modules/typescript/lib/tsc.js:76893:79)\r\n    at /home/capaj/work-repos/secret-project/backend/node_modules/typescript/lib/tsc.js:76880:93\r\n    at Object.visitNode (/home/capaj/work-repos/secret-project/backend/node_modules/typescript/lib/tsc.js:73540:23)\r\n    at visitExportDeclaration (/home/capaj/work-repos/secret-project/backend/node_modules/typescript/lib/tsc.js:76880:35)\r\n```\r\n\r\nI have logged the symbol just before the crash and that prints out like this:\r\n\r\n```\r\n<ref *1> Symbol {\r\n  flags: 2097152,\r\n  escapedName: \'staticServerApi\',\r\n  declarations: [\r\n    Node {\r\n      pos: 8,\r\n      end: 35,\r\n      kind: 274,\r\n      id: 0,\r\n      flags: 32768,\r\n      modifierFlagsCache: 536870912,\r\n      transformFlags: 0,\r\n      parent: [Node],\r\n      original: undefined,\r\n      isTypeOnly: false,\r\n      propertyName: [Identifier],\r\n      name: [Identifier],\r\n      symbol: [Circular *1]\r\n    }\r\n  ],\r\n  valueDeclaration: undefined,\r\n  id: 17655,\r\n  mergeId: undefined,\r\n  parent: <ref *2> Symbol {\r\n    flags: 512,\r\n    escapedName: \'""/home/capaj/work-repos/momence/ribbon-backend/routes/index""\',\r\n    declarations: [ [Node] ],\r\n    valueDeclaration: Node {\r\n      pos: 0,\r\n      end: 2495,\r\n      kind: 303,\r\n      id: 61756,\r\n      flags: 0,\r\n      modifierFlagsCache: 0,\r\n      transformFlags: 0,\r\n      parent: undefined,\r\n      original: undefined,\r\n      statements: [Array],\r\n      endOfFileToken: [Token],\r\n      fileName: \'/home/capaj/work-repos/momence/ribbon-backend/routes/index.ts\',\r\n      text: ""export { default as staticServerApi } from \'./static-server-api\'\\n"" +\r\n        ""export { default as hostLandingPage } from \'./host-landing-page\'\\n"" +\r\n        ""export { default as hostDashboardAnnouncements } from \'./host-dashboard/announcements\'\\n"" +\r\n        ""export { default as hostDashboardSms } from \'./host-dashboard/sms\'\\n"" +\r\n        ""export { default as hostDashboardSmsMessaging } from \'./host-dashboard/sms/messaging\'\\n"" +\r\n        ""export { default as hostDashboardBilling } from \'./host-dashboard/billing\'\\n"" +\r\n        ""export { default as hostDashboardOndemandVideoOptimizations } from \'./host-dashboard/ondemand-video-optimizations\'\\n"" +\r\n        \'\\n\' +\r\n        ""export { adminRoutes } from \'./admin\'\\n"" +\r\n        ""export { apiRoutes } from \'./api\'\\n"" +\r\n        ""export { hostDashboardCrm } from \'./host-dashboard/crm\'\\n"" +\r\n        ""export { publicApiRoutes } from \'./public-api\'\\n"" +\r\n        ""export { hostDasboardRoutes } from \'./host-dashboard/dashboard\'\\n"" +\r\n        ""export { hostDashboardOndemandLibraryRoutes } from \'./host-dashboard/ondemand-library\'\\n"" +\r\n        ""export { authRoutes } from \'./auth\'\\n"" +\r\n        ""export { onDemandRoutes } from \'./ondemand-plugin\'\\n"" +\r\n        ""export { awsS3OperationsRoutes } from \'./aws-s3-operations\'\\n"" +\r\n        ""export { feedRoutes } from \'./feed\'\\n"" +\r\n        ""export { pluginRoutes } from \'./plugin\'\\n"" +\r\n        ""export { studioRoutes } from \'./host-dashboard/studio\'\\n"" +\r\n        ""export { discountCodesRoutes } from \'./host-dashboard/discount-codes\'\\n"" +\r\n        ""export { adminPanelRoutes } from \'./admin/admin-panel\'\\n"" +\r\n        ""export { hostDashboardRoutes } from \'./host-dashboard\'\\n"" +\r\n        ""export { memberPortalRoutes } from \'./member-portal\'\\n"" +\r\n        ""export { integrationsRoutes } from \'./integrations\'\\n"" +\r\n        ""export { pollsRoutes } from \'./poll\'\\n"" +\r\n        ""export { kioskRoutes } from \'./kiosk\'\\n"" +\r\n        ""export { hostDashboardAppointmentsRoutes } from \'./host-dashboard/appointments\'\\n"" +\r\n        ""export { webhooksRoutes } from \'./webhooks\'\\n"" +\r\n        ""export { pluginAppointmentsRoutes } from \'./plugin/appointments\'\\n"" +\r\n        ""export { mobileRoutes } from \'./mobile\'\\n"" +\r\n        ""export { docsRoutes } from \'./docs\'\\n"" +\r\n        ""export { landingPageRoutes } from \'./landing-page\'\\n"" +\r\n        ""export { memberPortalAppointmentsRoutes as memberDashboardAppointmentsRoutes } from \'./member-portal/appointments\'\\n"" +\r\n        ""export { hostDashboardTransactionalTemplatesRoutes } from \'./host-dashboard/transactionalMessages\'\\n"" +\r\n        ""export { hostDashboardMarketingMessagesRoutes } from \'./host-dashboard/marketingMessages\'\\n"" +\r\n        ""export { hostDashboardAutomationRoutes } from \'./host-dashboard/automations\'\\n"" +\r\n        ""export { hostDashboardIntegrationsRoutes } from \'./host-dashboard/integrations\'\\n"" +\r\n        ""export { hostDashboardPosRoutes } from \'./host-dashboard/pos\'\\n"" +\r\n        ""export { hostDashboardApplicationAddonsRoutes } from \'./host-dashboard/applicationAddons\'\\n"" +\r\n        ""export { signUpRoutes } from \'./sign-up\'\\n"",\r\n      languageVersion: 7,\r\n      languageVariant: 0,\r\n      scriptKind: 3,\r\n      isDeclarationFile: false,\r\n      hasNoDefaultLib: false,\r\n      externalModuleIndicator: [Node],\r\n      bindDiagnostics: [],\r\n      bindSuggestionDiagnostics: undefined,\r\n      pragmas: Map(0) {},\r\n      checkJsDirective: undefined,\r\n      referencedFiles: [],\r\n      typeReferenceDirectives: [],\r\n      libReferenceDirectives: [],\r\n      amdDependencies: [],\r\n      commentDirectives: undefined,\r\n      nodeCount: 210,\r\n      identifierCount: 48,\r\n      identifiers: [Map],\r\n      parseDiagnostics: [],\r\n      version: \'3a265a8b2eeff309dcecdda50184400dd25195aedd3eee988ab2ff8311622d5a\',\r\n      path: \'/home/capaj/work-repos/momence/ribbon-backend/routes/index.ts\',\r\n      resolvedPath: \'/home/capaj/work-repos/momence/ribbon-backend/routes/index.ts\',\r\n      originalFileName: \'/home/capaj/work-repos/momence/ribbon-backend/routes/index.ts\',\r\n      impliedNodeFormat: undefined,\r\n      imports: [Array],\r\n      moduleAugmentations: [],\r\n      ambientModuleNames: [],\r\n      resolvedModules: [Object],\r\n      symbol: [Circular *2],\r\n      locals: Map(0) {},\r\n      endFlowNode: [Object],\r\n      symbolCount: 41,\r\n      classifiableNames: [Set]\r\n    },\r\n    id: 17654,\r\n    mergeId: undefined,\r\n    parent: undefined,\r\n    exports: Map(40) {\r\n      \'staticServerApi\' => [Circular *1],\r\n      \'hostLandingPage\' => [Symbol],\r\n      \'hostDashboardAnnouncements\' => [Symbol],\r\n      \'hostDashboardSms\' => [Symbol],\r\n      \'hostDashboardSmsMessaging\' => [Symbol],\r\n      \'hostDashboardBilling\' => [Symbol],\r\n      \'hostDashboardOndemandVideoOptimizations\' => [Symbol],\r\n      \'adminRoutes\' => [Symbol],\r\n      \'apiRoutes\' => [Symbol],\r\n      \'hostDashboardCrm\' => [Symbol],\r\n      \'publicApiRoutes\' => [Symbol],\r\n      \'hostDasboardRoutes\' => [Symbol],\r\n      \'hostDashboardOndemandLibraryRoutes\' => [Symbol],\r\n      \'authRoutes\' => [Symbol],\r\n      \'onDemandRoutes\' => [Symbol],\r\n      \'awsS3OperationsRoutes\' => [Symbol],\r\n      \'feedRoutes\' => [Symbol],\r\n      \'pluginRoutes\' => [Symbol],\r\n      \'studioRoutes\' => [Symbol],\r\n      \'discountCodesRoutes\' => [Symbol],\r\n      \'adminPanelRoutes\' => [Symbol],\r\n      \'hostDashboardRoutes\' => [Symbol],\r\n      \'memberPortalRoutes\' => [Symbol],\r\n      \'integrationsRoutes\' => [Symbol],\r\n      \'pollsRoutes\' => [Symbol],\r\n      \'kioskRoutes\' => [Symbol],\r\n      \'hostDashboardAppointmentsRoutes\' => [Symbol],\r\n      \'webhooksRoutes\' => [Symbol],\r\n      \'pluginAppointmentsRoutes\' => [Symbol],\r\n      \'mobileRoutes\' => [Symbol],\r\n      \'docsRoutes\' => [Symbol],\r\n      \'landingPageRoutes\' => [Symbol],\r\n      \'memberDashboardAppointmentsRoutes\' => [Symbol],\r\n      \'hostDashboardTransactionalTemplatesRoutes\' => [Symbol],\r\n      \'hostDashboardMarketingMessagesRoutes\' => [Symbol],\r\n      \'hostDashboardAutomationRoutes\' => [Symbol],\r\n      \'hostDashboardIntegrationsRoutes\' => [Symbol],\r\n      \'hostDashboardPosRoutes\' => [Symbol],\r\n      \'hostDashboardApplicationAddonsRoutes\' => [Symbol],\r\n      \'signUpRoutes\' => [Symbol]\r\n    }\r\n  }\r\n}\r\n```', 'reactions': {'url': 'https://api.github.com/repos/microsoft/TypeScript/issues/48322/reactions', 'total_count': 6, '+1': 6, '-1': 0, 'laugh': 0, 'hooray': 0, 'confused': 0, 'heart': 0, 'rocket': 0, 'eyes': 0}, 'timeline_url': 'https://api.github.com/repos/microsoft/TypeScript/issues/48322/timeline', 'performed_via_github_app': None}, 'comment': {'url': 'https://api.github.com/repos/microsoft/TypeScript/issues/comments/1083254883', 'html_url': 'https://github.com/microsoft/TypeScript/issues/48322#issuecomment-1083254883', 'issue_url': 'https://api.github.com/repos/microsoft/TypeScript/issues/48322', 'id': 1083254883, 'node_id': 'IC_kwDOAT9aAc5AkShj', 'user': {'login': 'igilham', 'id': 541775, 'node_id': 'MDQ6VXNlcjU0MTc3NQ==', 'avatar_url': 'https://avatars.githubusercontent.com/u/541775?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/igilham', 'html_url': 'https://github.com/igilham', 'followers_url': 'https://api.github.com/users/igilham/followers', 'following_url': 'https://api.github.com/users/igilham/following{/other_user}', 'gists_url': 'https://api.github.com/users/igilham/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/igilham/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/igilham/subscriptions', 'organizations_url': 'https://api.github.com/users/igilham/orgs', 'repos_url': 'https://api.github.com/users/igilham/repos', 'events_url': 'https://api.github.com/users/igilham/events{/privacy}', 'received_events_url': 'https://api.github.com/users/igilham/received_events', 'type': 'User', 'site_admin': False}, 'created_at': '2022-03-30T15:04:13Z', 'updated_at': '2022-03-30T15:04:13Z', 'author_association': 'NONE', 'body': ""I keep getting a similar error. It can be reproduced whenever I enable `importHelpers` and add a dependency on `tslib` but has now also started occurring in a large repo with many dependencies upon making some deps updates.\r\n\r\nIt has previously been resolved only by deleting the whole repo and cloning it again from scratch.\r\n\r\n```\r\n/Users/gilhai01/code/voice/apps/alexa-skill/node_modules/typescript/lib/tsc.js:71367\r\n            return !!(target.flags & 111551) &&\r\n                             ^\r\nTypeError: Cannot read property 'flags' of undefined\r\n    at isAliasResolvedToValue (/Users/gilhai01/code/voice/apps/alexa-skill/node_modules/typescript/lib/tsc.js:71367:30)\r\n    at isValueAliasDeclaration (/Users/gilhai01/code/voice/apps/alexa-skill/node_modules/typescript/lib/tsc.js:71339:40)\r\n    at Object.isValueAliasDeclaration (/Users/gilhai01/code/voice/apps/alexa-skill/node_modules/typescript/lib/tsc.js:71673:35)\r\n    at visitExportSpecifier (/Users/gilhai01/code/voice/apps/alexa-skill/node_modules/typescript/lib/tsc.js:76894:49)\r\n    at Object.visitNodes (/Users/gilhai01/code/voice/apps/alexa-skill/node_modules/typescript/lib/tsc.js:73577:48)\r\n    at visitNamedExports (/Users/gilhai01/code/voice/apps/alexa-skill/node_modules/typescript/lib/tsc.js:76884:31)\r\n    at visitNamedExportBindings (/Users/gilhai01/code/voice/apps/alexa-skill/node_modules/typescript/lib/tsc.js:76891:79)\r\n    at /Users/gilhai01/code/voice/apps/alexa-skill/node_modules/typescript/lib/tsc.js:76878:93\r\n    at Object.visitNode (/Users/gilhai01/code/voice/apps/alexa-skill/node_modules/typescript/lib/tsc.js:73538:23)\r\n    at visitExportDeclaration (/Users/gilhai01/code/voice/apps/alexa-skill/node_modules/typescript/lib/tsc.js:76878:35)\r\n```"", 'reactions': {'url': 'https://api.github.com/repos/microsoft/TypeScript/issues/comments/1083254883/reactions', 'total_count': 0, '+1': 0, '-1': 0, 'laugh': 0, 'hooray': 0, 'confused': 0, 'heart': 0, 'rocket': 0, 'eyes': 0}, 'performed_via_github_app': None}}",created,TypeScript
20923041574,CreateEvent,igilham/kf-backend-test-kata,0.0,2022-03-24T19:22:09Z,"{'ref': 'main', 'ref_type': 'branch', 'master_branch': 'main', 'description': None, 'pusher_type': 'user'}",,TypeScript
20923035814,CreateEvent,igilham/kf-backend-test-kata,0.0,2022-03-24T19:21:47Z,"{'ref': None, 'ref_type': 'repository', 'master_branch': 'main', 'description': None, 'pusher_type': 'user'}",,TypeScript
20847801416,IssueCommentEvent,Azure/azure-cli,0.0,2022-03-21T10:36:47Z,"{'action': 'created', 'issue': {'url': 'https://api.github.com/repos/Azure/azure-cli/issues/10574', 'repository_url': 'https://api.github.com/repos/Azure/azure-cli', 'labels_url': 'https://api.github.com/repos/Azure/azure-cli/issues/10574/labels{/name}', 'comments_url': 'https://api.github.com/repos/Azure/azure-cli/issues/10574/comments', 'events_url': 'https://api.github.com/repos/Azure/azure-cli/issues/10574/events', 'html_url': 'https://github.com/Azure/azure-cli/issues/10574', 'id': 495667996, 'node_id': 'MDU6SXNzdWU0OTU2Njc5OTY=', 'number': 10574, 'title': ""Bad Request 400 with command 'az functionapp deployment source config-zip' for Linux function apps"", 'user': {'login': 'Bschitter', 'id': 22681168, 'node_id': 'MDQ6VXNlcjIyNjgxMTY4', 'avatar_url': 'https://avatars.githubusercontent.com/u/22681168?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Bschitter', 'html_url': 'https://github.com/Bschitter', 'followers_url': 'https://api.github.com/users/Bschitter/followers', 'following_url': 'https://api.github.com/users/Bschitter/following{/other_user}', 'gists_url': 'https://api.github.com/users/Bschitter/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Bschitter/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Bschitter/subscriptions', 'organizations_url': 'https://api.github.com/users/Bschitter/orgs', 'repos_url': 'https://api.github.com/users/Bschitter/repos', 'events_url': 'https://api.github.com/users/Bschitter/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Bschitter/received_events', 'type': 'User', 'site_admin': False}, 'labels': [{'id': 419587376, 'node_id': 'MDU6TGFiZWw0MTk1ODczNzY=', 'url': 'https://api.github.com/repos/Azure/azure-cli/labels/Service%20Attention', 'name': 'Service Attention', 'color': '10066b', 'default': False, 'description': 'This issue is responsible by Azure service team.'}, {'id': 705607803, 'node_id': 'MDU6TGFiZWw3MDU2MDc4MDM=', 'url': 'https://api.github.com/repos/Azure/azure-cli/labels/Functions', 'name': 'Functions', 'color': 'e99695', 'default': False, 'description': 'az functionapp'}, {'id': 1427997328, 'node_id': 'MDU6TGFiZWwxNDI3OTk3MzI4', 'url': 'https://api.github.com/repos/Azure/azure-cli/labels/customer-reported', 'name': 'customer-reported', 'color': '3800e0', 'default': False, 'description': 'Issues that are reported by GitHub users external to the Azure organization.'}, {'id': 2006720048, 'node_id': 'MDU6TGFiZWwyMDA2NzIwMDQ4', 'url': 'https://api.github.com/repos/Azure/azure-cli/labels/needs-author-feedback', 'name': 'needs-author-feedback', 'color': 'f72598', 'default': False, 'description': 'More information is needed from author to address the issue.'}], 'state': 'open', 'locked': False, 'assignee': None, 'assignees': [], 'milestone': None, 'comments': 14, 'created_at': '2019-09-19T09:03:43Z', 'updated_at': '2022-03-21T10:36:47Z', 'closed_at': None, 'author_association': 'NONE', 'active_lock_reason': None, 'body': ""**Describe the bug**\r\nOn running the command `az functionapp deployment source config-zip  -g myResourceGroup -n <app_name> --src <zip_file_path>` the Azure CLI returns sometimes a Bad Request 400 error on Linux function apps.\r\n\r\n**To Reproduce**\r\n - `az group create --name myResourceGroup --location westeurope`\r\n - `az storage account create --name <storage_name> --location westeurope --resource-group myResourceGroup --sku Standard_LRS`\r\n - `az functionapp create --resource-group myResourceGroup --consumption-plan-location westeurope --name <APP_NAME> --storage-account  <STORAGE_NAME> --runtime <language> --os-type Linux`\r\n - `az functionapp deployment source config-zip  -g myResourceGroup -n <APP_NAME> --src <ZIP_FILE_PATH>`\r\n\r\nOnly sometimes a Bad Request error happens and it seems to be only for **Linux function apps**. However the function will be correctly deployed and works afterwards.\r\n\r\n**Edit1:**\r\n\r\n`ERROR: Operation failed with status: 'Bad Request'. Details: 400 Client Error: Bad Request for url: https://management.azure.com/subscriptions/XXX/resourceGroups/myResourceGroup/providers/Microsoft.Web/sites/<APP_NAME>/syncfunctiontriggers?api-version=2018-11-01`\r\n\r\n**Expected behavior**\r\nReturn no error, everything seems fine.\r\n\r\n**Environment summary**\r\nAzure CLI 2.0.73 from docker image mcr.microsoft.com/azure-cli:2.0.73"", 'reactions': {'url': 'https://api.github.com/repos/Azure/azure-cli/issues/10574/reactions', 'total_count': 6, '+1': 6, '-1': 0, 'laugh': 0, 'hooray': 0, 'confused': 0, 'heart': 0, 'rocket': 0, 'eyes': 0}, 'timeline_url': 'https://api.github.com/repos/Azure/azure-cli/issues/10574/timeline', 'performed_via_github_app': None}, 'comment': {'url': 'https://api.github.com/repos/Azure/azure-cli/issues/comments/1073737002', 'html_url': 'https://github.com/Azure/azure-cli/issues/10574#issuecomment-1073737002', 'issue_url': 'https://api.github.com/repos/Azure/azure-cli/issues/10574', 'id': 1073737002, 'node_id': 'IC_kwDOAwrSds4__-0q', 'user': {'login': 'igilham', 'id': 541775, 'node_id': 'MDQ6VXNlcjU0MTc3NQ==', 'avatar_url': 'https://avatars.githubusercontent.com/u/541775?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/igilham', 'html_url': 'https://github.com/igilham', 'followers_url': 'https://api.github.com/users/igilham/followers', 'following_url': 'https://api.github.com/users/igilham/following{/other_user}', 'gists_url': 'https://api.github.com/users/igilham/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/igilham/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/igilham/subscriptions', 'organizations_url': 'https://api.github.com/users/igilham/orgs', 'repos_url': 'https://api.github.com/users/igilham/repos', 'events_url': 'https://api.github.com/users/igilham/events{/privacy}', 'received_events_url': 'https://api.github.com/users/igilham/received_events', 'type': 'User', 'site_admin': False}, 'created_at': '2022-03-21T10:36:47Z', 'updated_at': '2022-03-21T10:36:47Z', 'author_association': 'NONE', 'body': ""That was 18 months ago. The project was terminated for other reasons more than a year ago.\r\n\r\nFor more general feedback, my experience with Azure CLI tools wasn't great and there was no support available.\r\n\r\nAlso, none of the Azure services we used worked correctly, the documentation was wrong and useless, and the support agents were not able to help with anything. I sincerely hope the platform has improved in the last year and a half, but I have no intention of using or recommending it for any further projects."", 'reactions': {'url': 'https://api.github.com/repos/Azure/azure-cli/issues/comments/1073737002/reactions', 'total_count': 0, '+1': 0, '-1': 0, 'laugh': 0, 'hooray': 0, 'confused': 0, 'heart': 0, 'rocket': 0, 'eyes': 0}, 'performed_via_github_app': None}}",created,Python
20520924295,PushEvent,igilham/snowflake,0.0,2022-03-01T16:19:25Z,"{'push_id': 9234782693, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/main', 'head': '67ce812ecdb0b06c0f828e4dde31af931c43c2df', 'before': 'f0986276c938193e01736483446a2b4440e40b0b', 'commits': [{'sha': '67ce812ecdb0b06c0f828e4dde31af931c43c2df', 'author': {'email': 'igilham@users.noreply.github.com', 'name': 'Ian Gilham'}, 'message': 'test docs', 'distinct': True, 'url': 'https://api.github.com/repos/igilham/snowflake/commits/67ce812ecdb0b06c0f828e4dde31af931c43c2df'}]}",,Go
20515766960,PushEvent,igilham/snowflake,0.0,2022-03-01T11:33:34Z,"{'push_id': 9232261137, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/main', 'head': 'f0986276c938193e01736483446a2b4440e40b0b', 'before': 'd51c341b058deda7ff7b41e886c60517ee92ae8d', 'commits': [{'sha': 'f0986276c938193e01736483446a2b4440e40b0b', 'author': {'email': 'igilham@users.noreply.github.com', 'name': 'Ian Gilham'}, 'message': 'docs: links in readme', 'distinct': True, 'url': 'https://api.github.com/repos/igilham/snowflake/commits/f0986276c938193e01736483446a2b4440e40b0b'}]}",,Go
20515715898,PushEvent,igilham/snowflake,0.0,2022-03-01T11:30:12Z,"{'push_id': 9232235533, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/main', 'head': 'd51c341b058deda7ff7b41e886c60517ee92ae8d', 'before': 'd5a7dc2b020167b2b8804ac8e0074b80d06b73b3', 'commits': [{'sha': 'd51c341b058deda7ff7b41e886c60517ee92ae8d', 'author': {'email': 'igilham@users.noreply.github.com', 'name': 'Ian Gilham'}, 'message': 'Switch licence to MIT so GH can recognise it', 'distinct': True, 'url': 'https://api.github.com/repos/igilham/snowflake/commits/d51c341b058deda7ff7b41e886c60517ee92ae8d'}]}",,Go
20515656262,PushEvent,igilham/snowflake,0.0,2022-03-01T11:26:26Z,"{'push_id': 9232206152, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/main', 'head': 'd5a7dc2b020167b2b8804ac8e0074b80d06b73b3', 'before': 'ec7bc7f7563a2359b787aeeda808d12e3cee2c14', 'commits': [{'sha': 'd5a7dc2b020167b2b8804ac8e0074b80d06b73b3', 'author': {'email': 'igilham@users.noreply.github.com', 'name': 'Ian Gilham'}, 'message': 'fix generation and simplify API\n\n- Rename Generator to Worker\n- Generate bit-packed IDs instead of structs\n- Fix field extraction\n- Add conversions to struct and back\n- Added some tests\n- Added some TODOs', 'distinct': True, 'url': 'https://api.github.com/repos/igilham/snowflake/commits/d5a7dc2b020167b2b8804ac8e0074b80d06b73b3'}]}",,Go
20501446206,PushEvent,igilham/snowflake,0.0,2022-02-28T17:04:32Z,"{'push_id': 9225184987, 'size': 1, 'distinct_size': 1, 'ref': 'refs/heads/main', 'head': 'ec7bc7f7563a2359b787aeeda808d12e3cee2c14', 'before': 'b3103cf875606d1aa96bb889decf52ebee88a8e7', 'commits': [{'sha': 'ec7bc7f7563a2359b787aeeda808d12e3cee2c14', 'author': {'email': 'igilham@users.noreply.github.com', 'name': 'Ian Gilham'}, 'message': 'fix max numbers', 'distinct': True, 'url': 'https://api.github.com/repos/igilham/snowflake/commits/ec7bc7f7563a2359b787aeeda808d12e3cee2c14'}]}",,Go
