,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2014,7,1.0,1.0,1.0,0.0,0.9742104618507751,0.5926704014939309,0.6937050876688705,0.714522134877948,0.714522134877948,0.714522134877948,0.3886841534792976,0.6471539783641693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,1.0,1.0,0.95,1.0,0.0,0.6666666666666666,0.0,0.9913043478260871,0.0,0.0,0.0
2014,8,1.0,1.0,0.0,0.0,0.0,0.5926704014939309,0.6937050876688705,0.714522134877948,0.714522134877948,0.714522134877948,0.3886841534792976,0.6471539783641693,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,1.0,1.0,0.95,1.0,0.0,0.6666666666666666,0.0,0.9913043478260871,0.0,0.0,0.0
2014,9,0.16666666666666652,0.16666666666666674,0.0,0.0,0.9069604279003312,0.9097903050108933,0.9297535211267608,0.9344917942352782,0.9344917942352782,0.9344917942352782,0.888404147698533,0.9218565699457418,0.1745688050108886,0.8017158627309815,0.8402777777777779,0.8140350877192983,0.896825396825397,0.7532467532467533,0.8015873015873017,0.9791666666666665,0.5833333333333333,0.8666666666666657,0.888888888888889,0.8333333333333333,0.9444444444444445,0.8666666666666668,0.7934272300469483,0.8623188405797102,0.7421875,0.9583333333333329,0.9583333333333335,0.0,0.9444444444444443,0.0,1.0,0.8666666666666657,0.0,0.0
2014,10,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03187134130010585,0.791216702663787,0.8,0.7684210526315789,0.8571428571428571,0.7012987012987013,0.7619047619047619,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.7464788732394366,0.8260869565217391,0.6875,1.0,0.9375,0.0,1.0,0.0,0.9913043478260871,1.0,0.0,0.0
2014,11,0.0,0.0,0.0,0.0,0.997785803335584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03187134130010585,0.791216702663787,0.8,0.7684210526315789,0.8571428571428571,0.7012987012987013,0.7619047619047619,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.7464788732394366,0.8260869565217391,0.6875,1.0,0.9375,0.0,1.0,0.0,0.9913043478260871,1.0,0.0,0.0
2014,12,0.0,0.0,0.0,0.0,0.997785803335584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03187134130010585,0.791216702663787,0.8,0.7684210526315789,0.8571428571428571,0.7012987012987013,0.7619047619047619,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.7464788732394366,0.8260869565217391,0.6875,1.0,0.9375,0.0,1.0,0.0,0.9913043478260871,1.0,0.0,0.0
2015,1,0.0,0.0,0.0,0.0,0.997785803335584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03187134130010585,0.791216702663787,0.8,0.7684210526315789,0.8571428571428571,0.7012987012987013,0.7619047619047619,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.7464788732394366,0.8260869565217391,0.6875,1.0,0.9375,0.0,1.0,0.0,0.9913043478260871,1.0,0.0,0.0
2015,2,1.0,1.0,0.7499999999999999,0.0,0.5103100426451923,0.0,0.005110663983903474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.042105263157894736,0.09523809523809523,0.012987012987012988,0.0,0.125,0.0,0.4,0.6666666666666666,0.0,0.3333333333333333,0.4,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0625,0.0,0.3333333333333333,1.0,0.052173913043478265,0.4,1.0,0.0
2015,3,1.0,1.0,0.7499999999999999,0.0,0.5103100426451923,0.0,0.005110663983903474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.042105263157894736,0.09523809523809523,0.012987012987012988,0.0,0.125,0.0,0.4,0.6666666666666666,0.0,0.3333333333333333,0.4,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0625,0.0,0.3333333333333333,1.0,0.052173913043478265,0.4,1.0,0.0
2015,4,1.0,1.0,0.7499999999999999,0.0,0.5103100426451923,0.0,0.005110663983903474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.042105263157894736,0.09523809523809523,0.012987012987012988,0.0,0.125,0.0,0.4,0.6666666666666666,0.0,0.3333333333333333,0.4,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0625,0.0,0.3333333333333333,1.0,0.052173913043478265,0.4,1.0,0.0
